"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
191,4,4,0,0,0
192,8,4,30,9,18
193,3,4,0,0,0
194,10,4,46,14,28
195,4,4,0,0,0
196,8,4,29,9,17
197,2,4,0,0,0
198,3,4,0,0,0
199,6,4,5,2,3
200,5,4,1,0,1
201,12,4,69,21,41
202,2,4,0,0,0
203,2,4,0,0,0
204,17,4,120,36,72
205,2,4,0,0,0
206,11,4,59,18,35
207,2,4,0,0,0
208,0,4,0,0,0
209,8,4,34,10,20
210,4,4,0,0,0
211,5,4,0,0,0
212,9,4,37,11,22
213,16,4,109,33,65
214,5,4,1,0,1
215,8,4,27,8,16
216,3,4,0,0,0
217,6,4,8,2,5
218,6,4,5,2,3
219,5,4,2,1,1
220,5,4,0,0,0
221,9,4,40,12,24
222,4,4,0,0,0
223,5,4,0,0,0
224,9,4,37,11,22
225,2,4,0,0,0
226,8,4,28,8,17
227,3,4,0,0,0
228,6,4,14,4,8
229,3,4,0,0,0
230,11,4,60,18,36
231,4,4,0,0,0
232,2,4,0,0,0
233,3,4,0,0,0
234,8,4,29,9,17
235,10,4,53,16,32
236,8,4,25,8,15
237,2,4,0,0,0
238,5,4,0,0,0
239,4,4,0,0,0
240,15,4,100,30,60
241,5,4,4,1,2
242,2,4,0,0,0
243,3,4,0,0,0
244,2,4,0,0,0
245,9,4,36,11,22
246,9,4,36,11,22
247,10,4,47,14,28
248,1,4,0,0,0
249,12,4,70,21,42
250,4,4,0,0,0
251,5,4,1,0,1
252,6,4,14,4,8
253,11,4,58,17,35
254,4,4,0,0,0
255,5,4,0,0,0
256,2,4,0,0,0
257,3,4,0,0,0
258,7,4,18,5,11
259,13,4,79,24,47
260,4,4,0,0,0
261,2,4,0,0,0
262,4,4,0,0,0
263,7,4,19,6,11
264,5,4,0,0,0
265,5,4,2,1,1
266,11,4,56,17,34
267,8,4,26,8,16
268,8,4,27,8,16
269,14,4,92,28,55
270,2,4,0,0,0
271,14,4,88,26,53
272,2,4,0,0,0
273,20,4,153,46,92
274,7,4,17,5,10
275,15,4,102,31,61
276,2,4,0,0,0
277,3,4,0,0,0
278,6,4,12,4,7
279,13,4,77,23,46
280,10,4,45,14,27
281,6,4,8,2,5
282,3,4,0,0,0
283,1,4,0,0,0
284,13,4,82,25,49
285,7,4,23,7,14
286,7,4,17,5,10
287,11,4,62,19,37
288,3,4,0,0,0
289,12,4,74,22,44
290,4,4,0,0,0
291,3,4,0,0,0
292,10,4,46,14,28
293,5,4,4,1,2
294,5,4,3,1,2
295,16,4,107,32,64
296,8,4,32,10,19
297,8,4,28,8,17
298,6,4,8,2,5
299,5,4,0,0,0
300,16,4,110,33,66
301,7,4,19,6,11
302,9,4,39,12,23
303,12,4,66,20,40
304,8,4,27,8,16
305,3,4,0,0,0
306,22,4,167,50,100
307,2,4,0,0,0
308,5,4,0,0,0
309,3,4,0,0,0
310,11,4,57,17,34
311,10,4,50,15,30
312,6,4,14,4,8
313,11,4,59,18,35
314,3,4,0,0,0
315,8,4,30,9,18
316,8,4,35,10,21
317,12,4,71,21,43
318,13,4,79,24,47
319,4,4,0,0,0
320,2,4,0,0,0
321,2,4,0,0,0
322,25,4,204,61,122
323,2,4,0,0,0
324,2,4,0,0,0
325,2,4,0,0,0
326,1,4,0,0,0
327,5,4,0,0,0
328,1,4,0,0,0
329,3,4,0,0,0
330,5,4,4,1,2
331,10,4,53,16,32
332,4,4,0,0,0
333,6,4,11,3,7
334,2,4,0,0,0
335,5,4,2,1,1
336,1,4,0,0,0
337,17,4,122,37,73
338,7,4,16,5,10
339,2,4,0,0,0
340,6,4,9,3,5
341,15,4,101,30,61
342,7,4,19,6,11
343,3,4,0,0,0
344,9,4,39,12,23
345,6,4,11,3,7
346,5,4,3,1,2
347,5,4,2,1,1
348,2,4,0,0,0
349,4,4,0,0,0
350,6,4,10,3,6
351,7,4,23,7,14
352,4,4,0,0,0
353,3,4,0,0,0
354,19,4,138,41,83
355,7,4,17,5,10
356,13,4,82,25,49
357,8,4,31,9,19
358,1,4,0,0,0
359,11,4,60,18,36
360,12,4,75,22,45
361,26,4,210,63,126
362,8,4,26,8,16
363,5,4,0,0,0
364,9,4,42,13,25
365,3,4,0,0,0
366,3,4,0,0,0
367,3,4,0,0,0
368,8,4,28,8,17
369,3,4,0,0,0
370,6,4,5,2,3
371,2,4,0,0,0
372,3,4,0,0,0
373,5,4,0,0,0
374,6,4,5,2,3
375,4,4,0,0,0
376,15,4,100,30,60
377,3,4,0,0,0
378,3,4,0,0,0
379,3,4,0,0,0
380,7,4,21,6,13
381,4,4,0,0,0
382,4,4,0,0,0
383,5,4,0,0,0
384,1,4,0,0,0
385,11,4,64,19,38
386,9,4,38,11,23
387,4,4,0,0,0
388,3,4,0,0,0
389,10,4,54,16,32
390,6,4,13,4,8
391,9,4,38,11,23
392,6,4,8,2,5
393,4,4,0,0,0
394,15,4,96,29,58
395,4,4,0,0,0
396,4,4,0,0,0
397,10,4,49,15,29
398,7,4,24,7,14
399,5,4,0,0,0
400,1,4,0,0,0
401,4,4,0,0,0
402,15,4,102,31,61
403,4,4,0,0,0
404,3,4,0,0,0
405,3,4,0,0,0
406,7,4,17,5,10
407,3,4,0,0,0
408,9,4,40,12,24
409,11,4,59,18,35
410,7,4,17,5,10
411,5,4,0,0,0
412,4,4,0,0,0
413,10,4,51,15,31
414,5,4,2,1,1
415,3,4,0,0,0
416,13,4,77,23,46
417,17,4,124,37,74
418,2,4,0,0,0
419,6,4,10,3,6
420,12,4,75,22,45
421,3,4,0,0,0
422,4,4,0,0,0
423,17,4,121,36,73
424,2,4,0,0,0
425,10,4,50,15,30
426,9,4,40,12,24
427,8,4,27,8,16
428,2,4,0,0,0
429,3,4,0,0,0
430,8,4,25,8,15
431,8,4,33,10,20
432,11,4,59,18,35
433,6,4,12,4,7
434,12,4,68,20,41
435,10,4,50,15,30
436,6,4,11,3,7
437,5,4,0,0,0
438,4,4,0,0,0
439,4,4,0,0,0
440,4,4,0,0,0
441,2,4,0,0,0
442,19,4,137,41,82
443,13,4,83,25,50
444,1,4,0,0,0
445,5,4,2,1,1
446,7,4,21,6,13
447,9,4,42,13,25
448,8,4,29,9,17
449,16,4,110,33,66
450,8,4,26,8,16
451,2,4,0,0,0
452,4,4,0,0,0
453,2,4,0,0,0
454,12,4,72,22,43
455,3,4,0,0,0
456,9,4,40,12,24
457,4,4,0,0,0
458,5,4,0,0,0
459,2,4,0,0,0
460,2,4,0,0,0
461,4,4,0,0,0
462,14,4,86,26,52
463,7,4,18,5,11
464,13,4,77,23,46
465,4,4,0,0,0
466,3,4,0,0,0
467,3,4,0,0,0
468,11,4,57,17,34
469,4,4,0,0,0
470,8,4,27,8,16
471,6,4,13,4,8
472,3,4,0,0,0
473,11,4,56,17,34
474,11,4,62,19,37
475,4,4,0,0,0
476,4,4,0,0,0
477,4,4,0,0,0
478,3,4,0,0,0
479,8,4,31,9,19
480,7,4,17,5,10
481,2,4,0,0,0
482,4,4,0,0,0
483,3,4,0,0,0
484,5,4,4,1,2
485,7,4,23,7,14
486,5,4,1,0,1
487,21,4,161,48,97
488,2,4,0,0,0
489,2,4,0,0,0
490,2,4,0,0,0
491,16,4,107,32,64
492,2,4,0,0,0
493,3,4,0,0,0
494,10,4,55,16,33
495,3,4,0,0,0
496,9,4,42,13,25
497,5,4,1,0,1
498,4,4,0,0,0
499,1,4,0,0,0
500,6,4,5,2,3
501,2,4,0,0,0
502,7,4,24,7,14
503,5,4,2,1,1
504,4,4,0,0,0
505,4,4,0,0,0
506,6,4,9,3,5
507,6,4,10,3,6
508,3,4,0,0,0
509,4,4,0,0,0
510,5,4,0,0,0
511,12,4,67,20,40
512,1,4,0,0,0
513,8,4,28,8,17
514,8,4,25,8,15
515,5,4,0,0,0
516,10,4,53,16,32
517,10,4,47,14,28
518,3,4,0,0,0
519,1,4,0,0,0
520,3,4,0,0,0
521,7,4,22,7,13
522,4,4,0,0,0
523,4,4,0,0,0
524,2,4,0,0,0
525,14,4,85,26,51
526,7,4,20,6,12
527,1,4,0,0,0
528,9,4,43,13,26
529,4,4,0,0,0
530,5,4,3,1,2
531,8,4,31,9,19
532,4,4,0,0,0
533,14,4,89,27,53
534,9,4,37,11,22
535,10,4,50,15,30
536,9,4,41,12,25
537,9,4,37,11,22
538,4,4,0,0,0
539,4,4,0,0,0
540,7,4,22,7,13
541,6,4,7,2,4
542,11,4,62,19,37
543,5,4,4,1,2
544,4,4,0,0,0
545,8,4,30,9,18
546,8,4,35,10,21
547,6,4,8,2,5
548,3,4,0,0,0
549,1,4,0,0,0
550,6,4,7,2,4
551,7,4,22,7,13
552,5,4,3,1,2
553,4,4,0,0,0
554,6,4,12,4,7
555,4,4,0,0,0
556,3,4,0,0,0
557,2,4,0,0,0
558,9,4,42,13,25
559,4,4,0,0,0
560,2,4,0,0,0
561,8,4,35,10,21
562,12,4,72,22,43
563,3,4,0,0,0
564,4,4,0,0,0
565,4,4,0,0,0
566,7,4,21,6,13
567,9,4,40,12,24
568,7,4,21,6,13
569,22,4,169,51,101
570,4,4,0,0,0
571,15,4,99,30,59
572,4,4,0,0,0
573,8,4,26,8,16
574,9,4,41,12,25
575,14,4,89,27,53
576,16,4,105,32,63
577,1,4,0,0,0
578,19,4,141,42,85
579,10,4,45,14,27
580,4,4,0,0,0
581,3,4,0,0,0
582,3,4,0,0,0
583,4,4,0,0,0
584,5,4,3,1,2
585,3,4,0,0,0
586,5,4,1,0,1
587,10,4,49,15,29
588,3,4,0,0,0
589,5,4,0,0,0
590,8,4,35,10,21
591,8,4,25,8,15
592,9,4,42,13,25
593,9,4,36,11,22
594,5,4,1,0,1
595,2,4,0,0,0
596,12,4,67,20,40
597,5,4,0,0,0
598,4,4,0,0,0
599,1,4,0,0,0
600,8,4,31,9,19
601,2,4,0,0,0
602,9,4,37,11,22
603,3,4,0,0,0
604,3,4,0,0,0
605,7,4,23,7,14
606,9,4,42,13,25
607,5,4,0,0,0
608,3,4,0,0,0
609,5,4,1,0,1
610,9,4,42,13,25
611,3,4,0,0,0
612,11,4,57,17,34
613,2,4,0,0,0
614,14,4,93,28,56
615,5,4,0,0,0
616,0,4,0,0,0
617,7,4,22,7,13
618,12,4,66,20,40
619,6,4,14,4,8
620,6,4,13,4,8
621,8,4,34,10,20
622,4,4,0,0,0
623,2,4,0,0,0
624,2,4,0,0,0
625,9,4,42,13,25
626,3,4,0,0,0
627,4,4,0,0,0
628,7,4,22,7,13
629,6,4,6,2,4
630,4,4,0,0,0
631,11,4,56,17,34
632,8,4,29,9,17
633,16,4,114,34,68
634,6,4,8,2,5
635,11,4,58,17,35
636,7,4,17,5,10
637,4,4,0,0,0
638,6,4,9,3,5
639,3,4,0,0,0
640,8,4,33,10,20
641,3,4,0,0,0
642,3,4,0,0,0
643,5,4,1,0,1
644,3,4,0,0,0
645,14,4,93,28,56
646,4,4,0,0,0
647,6,4,6,2,4
648,5,4,0,0,0
649,3,4,0,0,0
650,10,4,45,14,27
651,4,4,0,0,0
652,5,4,0,0,0
653,6,4,8,2,5
654,2,4,0,0,0
655,7,4,17,5,10
656,12,4,66,20,40
657,4,4,0,0,0
658,9,4,44,13,26
659,3,4,0,0,0
660,5,4,2,1,1
661,2,4,0,0,0
662,3,4,0,0,0
663,10,4,49,15,29
664,3,4,0,0,0
665,3,4,0,0,0
666,3,4,0,0,0
667,4,4,0,0,0
668,4,4,0,0,0
669,5,4,0,0,0
670,3,4,0,0,0
671,4,4,0,0,0
672,3,4,0,0,0
673,16,4,108,32,65
674,6,4,9,3,5
675,4,4,0,0,0
676,3,4,0,0,0
677,3,4,0,0,0
678,16,4,111,33,67
679,3,4,0,0,0
680,5,4,0,0,0
681,5,4,0,0,0
682,5,4,3,1,2
683,8,4,33,10,20
684,6,4,14,4,8
685,2,4,0,0,0
686,2,4,0,0,0
687,9,4,42,13,25
688,4,4,0,0,0
689,2,4,0,0,0
690,3,4,0,0,0
691,2,4,0,0,0
692,13,4,81,24,49
693,3,4,0,0,0
694,10,4,51,15,31
695,4,4,0,0,0
696,2,4,0,0,0
697,10,4,45,14,27
698,10,4,45,14,27
699,3,4,0,0,0
700,6,4,12,4,7
701,4,4,0,0,0
702,3,4,0,0,0
703,10,4,45,14,27
704,10,4,53,16,32
705,3,4,0,0,0
706,2,4,0,0,0
707,7,4,18,5,11
708,10,4,55,16,33
709,6,4,6,2,4
710,8,4,25,8,15
711,15,4,98,29,59
712,8,4,25,8,15
713,8,4,31,9,19
714,14,4,93,28,56
715,4,4,0,0,0
716,2,4,0,0,0
717,3,4,0,0,0
718,8,4,28,8,17
719,11,4,56,17,34
720,15,4,103,31,62
721,8,4,25,8,15
722,3,4,0,0,0
723,2,4,0,0,0
724,3,4,0,0,0
725,11,4,58,17,35
726,1,4,0,0,0
727,7,4,17,5,10
728,14,4,91,27,55
729,4,4,0,0,0
730,3,4,0,0,0
731,3,4,0,0,0
732,4,4,0,0,0
733,6,4,8,2,5
734,6,4,9,3,5
735,5,4,0,0,0
736,4,4,0,0,0
737,5,4,4,1,2
738,8,4,34,10,20
739,4,4,0,0,0
740,3,4,0,0,0
741,9,4,38,11,23
742,7,4,17,5,10
743,6,4,13,4,8
744,12,4,75,22,45
745,3,4,0,0,0
746,2,4,0,0,0
747,7,4,21,6,13
748,3,4,0,0,0
749,10,4,55,16,33
750,5,4,4,1,2
751,12,4,70,21,42
752,4,4,0,0,0
753,4,4,0,0,0
754,4,4,0,0,0
755,9,4,39,12,23
756,4,4,0,0,0
757,4,4,0,0,0
758,10,4,51,15,31
759,9,4,38,11,23
760,4,4,0,0,0
761,18,4,130,39,78
762,5,4,0,0,0
763,3,4,0,0,0
764,3,4,0,0,0
765,4,4,0,0,0
766,13,4,76,23,46
767,3,4,0,0,0
768,7,4,22,7,13
769,2,4,0,0,0
770,4,4,0,0,0
771,6,4,7,2,4
772,11,4,60,18,36
773,7,4,23,7,14
774,9,4,39,12,23
775,6,4,5,2,3
776,3,4,0,0,0
777,6,4,14,4,8
778,3,4,0,0,0
779,4,4,0,0,0
780,2,4,0,0,0
781,14,4,92,28,55
782,3,4,0,0,0
783,23,4,179,54,107
784,6,4,7,2,4
785,15,4,100,30,60
786,13,4,83,25,50
787,4,4,0,0,0
788,11,4,57,17,34
789,6,4,8,2,5
790,8,4,35,10,21
791,0,4,0,0,0
792,6,4,11,3,7
793,3,4,0,0,0
794,8,4,27,8,16
795,5,4,0,0,0
796,4,4,0,0,0
797,4,4,0,0,0
798,5,4,2,1,1
799,8,4,25,8,15
800,24,4,194,58,116
801,3,4,0,0,0
802,10,4,47,14,28
803,4,4,0,0,0
804,1,4,0,0,0
805,7,4,20,6,12
806,9,4,41,12,25
807,6,4,8,2,5
808,2,4,0,0,0
809,2,4,0,0,0
810,17,4,117,35,70
811,7,4,23,7,14
812,2,4,0,0,0
813,5,4,2,1,1
814,6,4,14,4,8
815,3,4,0,0,0
816,8,4,31,9,19
817,3,4,0,0,0
818,16,4,108,32,65
819,7,4,22,7,13
820,5,4,2,1,1
821,11,4,61,18,37
822,13,4,84,25,50
823,6,4,6,2,4
824,0,4,0,0,0
825,2,4,0,0,0
826,1,4,0,0,0
827,16,4,112,34,67
828,4,4,0,0,0
829,2,4,0,0,0
830,11,4,61,18,37
831,9,4,38,11,23
832,3,4,0,0,0
833,7,4,24,7,14
834,5,4,0,0,0
835,4,4,0,0,0
836,2,4,0,0,0
837,6,4,6,2,4
838,5,4,0,0,0
839,2,4,0,0,0
840,2,4,0,0,0
841,10,4,49,15,29
842,2,4,0,0,0
843,2,4,0,0,0
844,6,4,9,3,5
845,4,4,0,0,0
846,7,4,20,6,12
847,4,4,0,0,0
848,7,4,16,5,10
849,17,4,117,35,70
850,9,4,36,11,22
851,3,4,0,0,0
852,4,4,0,0,0
853,10,4,50,15,30
854,7,4,23,7,14
855,5,4,0,0,0
856,17,4,116,35,70
857,8,4,25,8,15
858,4,4,0,0,0
859,1,4,0,0,0
860,18,4,134,40,80
861,10,4,47,14,28
862,2,4,0,0,0
863,3,4,0,0,0
864,3,4,0,0,0
865,4,4,0,0,0
866,3,4,0,0,0
867,3,4,0,0,0
868,4,4,0,0,0
869,3,4,0,0,0
870,4,4,0,0,0
871,13,4,76,23,46
872,1,4,0,0,0
873,7,4,18,5,11
874,4,4,0,0,0
875,4,4,0,0,0
876,14,4,85,26,51
877,11,4,61,18,37
878,2,4,0,0,0
879,4,4,0,0,0
880,9,4,43,13,26
881,3,4,0,0,0
882,2,4,0,0,0
883,2,4,0,0,0
884,13,4,80,24,48
885,4,4,0,0,0
886,34,4,285,86,171
887,3,4,0,0,0
888,15,4,104,31,62
889,16,4,105,32,63
890,2,4,0,0,0
891,6,4,13,4,8
892,6,4,13,4,8
893,25,4,203,61,122
894,1,4,0,0,0
895,5,4,2,1,1
896,6,4,6,2,4
897,1,4,0,0,0
898,3,4,0,0,0
899,10,4,55,16,33
900,5,4,4,1,2
901,11,4,60,18,36
902,9,4,37,11,22
903,7,4,16,5,10
904,6,4,11,3,7
905,3,4,0,0,0
906,7,4,19,6,11
907,3,4,0,0,0
908,5,4,0,0,0
909,9,4,42,13,25
910,3,4,0,0,0
911,16,4,107,32,64
912,6,4,10,3,6
913,13,4,80,24,48
914,5,4,3,1,2
915,2,4,0,0,0
916,5,4,0,0,0
917,2,4,0,0,0
918,3,4,0,0,0
919,2,4,0,0,0
920,4,4,0,0,0
921,3,4,0,0,0
922,4,4,0,0,0
923,26,4,213,64,128
924,9,4,36,11,22
925,3,4,0,0,0
926,14,4,89,27,53
927,14,4,95,28,57
928,4,4,0,0,0
929,4,4,0,0,0
930,20,4,146,44,88
931,14,4,95,28,57
932,3,4,0,0,0
933,16,4,111,33,67
934,2,4,0,0,0
935,1,4,0,0,0
936,12,4,73,22,44
937,8,4,34,10,20
938,4,4,0,0,0
939,2,4,0,0,0
940,5,4,0,0,0
941,7,4,16,5,10
942,5,4,1,0,1
943,3,4,0,0,0
944,5,4,0,0,0
945,4,4,0,0,0
946,5,4,0,0,0
947,10,4,52,16,31
948,16,4,114,34,68
949,6,4,14,4,8
950,4,4,0,0,0
951,5,4,3,1,2
952,9,4,42,13,25
953,1,4,0,0,0
954,8,4,32,10,19
955,8,4,25,8,15
956,3,4,0,0,0
957,3,4,0,0,0
958,8,4,31,9,19
959,6,4,10,3,6
960,2,4,0,0,0
961,10,4,45,14,27
962,4,4,0,0,0
963,8,4,28,8,17
964,2,4,0,0,0
965,4,4,0,0,0
966,5,4,0,0,0
967,4,4,0,0,0
968,6,4,5,2,3
969,7,4,20,6,12
970,5,4,0,0,0
971,23,4,180,54,108
972,7,4,23,7,14
973,3,4,0,0,0
974,4,4,0,0,0
975,3,4,0,0,0
976,5,4,0,0,0
977,4,4,0,0,0
978,2,4,0,0,0
979,1,4,0,0,0
980,2,4,0,0,0
981,9,4,41,12,25
982,4,4,0,0,0
983,2,4,0,0,0
984,14,4,88,26,53
985,11,4,59,18,35
986,7,4,16,5,10
987,5,4,0,0,0
988,7,4,20,6,12
989,7,4,23,7,14
990,11,4,58,17,35
991,8,4,32,10,19
992,7,4,16,5,10
993,7,4,16,5,10
994,2,4,0,0,0
995,0,4,0,0,0
996,7,4,19,6,11
997,2,4,0,0,0
998,5,4,0,0,0
999,4,4,0,0,0
1000,8,4,31,9,19
1001,4,4,0,0,0
1002,9,4,38,11,23
1003,6,4,6,2,4
1004,6,4,14,4,8
1005,4,4,0,0,0
1006,9,4,37,11,22
1007,5,4,0,0,0
1008,5,4,2,1,1
1009,5,4,0,0,0
1010,13,4,76,23,46
1011,5,4,2,1,1
1012,7,4,21,6,13
1013,21,4,164,49,98
1014,8,4,32,10,19
1015,1,4,0,0,0
1016,5,4,2,1,1
1017,3,4,0,0,0
1018,6,4,5,2,3
1019,3,4,0,0,0
1020,2,4,0,0,0
1021,25,4,200,60,120
1022,4,4,0,0,0
1023,16,4,111,33,67
1024,2,4,0,0,0
1025,4,4,0,0,0
1026,2,4,0,0,0
1027,3,4,0,0,0
1028,6,4,10,3,6
1029,8,4,31,9,19
1030,3,4,0,0,0
1031,1,4,0,0,0
1032,3,4,0,0,0
1033,4,4,0,0,0
1034,5,4,1,0,1
1035,6,4,10,3,6
1036,8,4,35,10,21
1037,3,4,0,0,0
1038,3,4,0,0,0
1039,3,4,0,0,0
1040,4,4,0,0,0
1041,5,4,3,1,2
1042,8,4,28,8,17
1043,9,4,44,13,26
1044,3,4,0,0,0
1045,3,4,0,0,0
1046,6,4,5,2,3
1047,9,4,44,13,26
1048,11,4,62,19,37
1049,2,4,0,0,0
1050,9,4,43,13,26
1051,2,4,0,0,0
1052,3,4,0,0,0
1053,7,4,20,6,12
1054,2,4,0,0,0
1055,3,4,0,0,0
1056,12,4,69,21,41
1057,7,4,22,7,13
1058,8,4,28,8,17
1059,4,4,0,0,0
1060,22,4,174,52,104
1061,8,4,29,9,17
1062,11,4,57,17,34
1063,5,4,0,0,0
1064,2,4,0,0,0
1065,3,4,0,0,0
1066,4,4,0,0,0
1067,12,4,72,22,43
1068,5,4,0,0,0
1069,6,4,9,3,5
1070,8,4,33,10,20
1071,8,4,33,10,20
1072,2,4,0,0,0
1073,8,4,26,8,16
1074,6,4,10,3,6
1075,6,4,8,2,5
1076,4,4,0,0,0
1077,6,4,7,2,4
1078,4,4,0,0,0
1079,5,4,0,0,0
1080,3,4,0,0,0
1081,14,4,87,26,52
1082,14,4,87,26,52
1083,3,4,0,0,0
1084,4,4,0,0,0
1085,3,4,0,0,0
1086,4,4,0,0,0
1087,4,4,0,0,0
1088,7,4,22,7,13
1089,3,4,0,0,0
1090,11,4,60,18,36
1091,12,4,65,20,39
1092,3,4,0,0,0
1093,4,4,0,0,0
1094,6,4,14,4,8
1095,9,4,39,12,23
1096,5,4,2,1,1
1097,8,4,28,8,17
1098,3,4,0,0,0
1099,9,4,36,11,22
1100,3,4,0,0,0
1101,6,4,5,2,3
1102,10,4,47,14,28
1103,11,4,62,19,37
1104,3,4,0,0,0
1105,8,4,30,9,18
1106,1,4,0,0,0
1107,5,4,0,0,0
1108,7,4,16,5,10
1109,2,4,0,0,0
1110,8,4,28,8,17
1111,5,4,0,0,0
1112,2,4,0,0,0
1113,6,4,5,2,3
1114,3,4,0,0,0
1115,7,4,24,7,14
1116,7,4,16,5,10
1117,3,4,0,0,0
1118,10,4,52,16,31
1119,12,4,66,20,40
1120,7,4,19,6,11
1121,3,4,0,0,0
1122,14,4,91,27,55
1123,15,4,96,29,58
1124,2,4,0,0,0
1125,6,4,7,2,4
1126,3,4,0,0,0
1127,23,4,176,53,106
1128,2,4,0,0,0
1129,5,4,0,0,0
1130,12,4,72,22,43
1131,3,4,0,0,0
1132,3,4,0,0,0
1133,6,4,15,4,9
1134,10,4,50,15,30
1135,1,4,0,0,0
1136,12,4,72,22,43
1137,9,4,38,11,23
1138,7,4,22,7,13
1139,11,4,58,17,35
1140,2,4,0,0,0
1141,11,4,64,19,38
1142,2,4,0,0,0
1143,7,4,16,5,10
1144,9,4,44,13,26
1145,6,4,15,4,9
1146,6,4,10,3,6
1147,6,4,5,2,3
1148,3,4,0,0,0
