"test_id","adult_males","subadult_males","adult_females","juveniles","pups"
387,3,2,16,12,3
388,2,2,2,1,0
389,18,8,98,32,61
390,6,6,86,57,8
391,8,6,34,18,20
392,5,2,26,14,16
393,2,0,2,1,2
394,12,8,70,32,31
395,3,4,5,3,2
396,4,4,18,12,6
397,6,4,33,28,10
398,6,6,73,46,9
399,3,2,7,2,2
400,0,0,0,1,0
401,2,2,6,8,2
402,12,14,70,32,48
403,2,2,14,11,3
404,1,2,2,1,0
405,2,2,6,3,2
406,6,5,26,8,12
407,2,1,6,3,2
408,5,7,30,14,8
409,9,8,56,21,21
410,3,4,20,12,6
411,3,4,12,6,4
412,2,2,7,2,2
413,10,6,98,62,12
414,7,3,20,10,6
415,2,2,2,2,2
416,1,1,6,4,2
417,20,15,121,44,62
418,1,2,4,2,1
419,4,2,26,16,6
420,6,5,35,22,15
421,3,2,5,3,2
422,2,3,10,12,2
423,1,2,2,2,5
424,1,1,8,4,1
425,8,6,52,26,24
426,19,12,104,38,49
427,8,6,43,18,24
428,2,1,18,9,5
429,2,2,2,2,2
430,8,6,54,32,31
431,8,5,68,36,27
432,2,2,6,8,2
433,6,4,26,12,16
434,12,7,72,26,36
435,13,10,72,34,43
436,1,2,2,2,1
437,1,2,4,2,2
438,4,3,8,4,3
439,2,2,14,12,2
440,2,2,10,10,2
441,2,2,6,3,2
442,19,14,108,38,70
443,4,2,28,18,7
444,0,2,1,2,2
445,6,6,19,12,10
446,2,2,4,2,5
447,8,7,34,26,18
448,2,2,14,10,4
449,3,2,10,4,3
450,4,3,10,6,3
451,1,2,4,4,1
452,4,7,10,4,4
453,0,0,2,0,0
454,8,4,42,32,16
455,1,0,3,2,1
456,6,2,24,10,13
457,1,0,3,2,0
458,6,3,32,20,14
459,0,0,1,2,0
460,0,0,1,0,2
461,0,0,2,0,2
462,13,11,93,30,51
463,4,3,20,12,5
464,12,8,72,22,52
465,4,4,28,22,10
466,2,2,3,2,2
467,2,2,4,2,3
468,12,9,72,32,40
469,4,2,7,3,2
470,2,2,4,4,2
471,4,5,20,10,6
472,0,0,2,0,1
473,8,6,48,26,26
474,8,12,66,65,11
475,2,1,2,1,1
476,1,2,2,2,5
477,3,4,8,4,4
478,1,1,4,0,1
479,4,2,37,24,10
480,6,4,44,18,22
481,1,2,3,1,0
482,0,0,1,0,1
483,0,0,0,4,0
484,6,4,20,9,15
485,6,4,32,32,8
486,0,0,3,2,0
487,26,12,168,62,128
488,2,3,4,3,2
489,2,2,4,2,2
490,0,0,1,2,1
491,4,4,24,16,6
492,2,3,3,0,6
493,1,2,9,10,2
494,10,4,62,24,32
495,1,2,6,6,2
496,11,4,63,20,36
497,2,2,6,2,3
498,1,1,2,2,1
499,0,2,1,0,0
500,5,4,16,8,10
501,2,2,2,2,0
502,2,3,15,10,4
503,4,4,20,12,9
504,1,1,2,1,1
505,2,3,8,10,2
506,8,10,23,13,12
507,4,6,19,10,6
508,2,2,6,6,2
509,2,2,22,24,5
510,4,4,20,12,6
511,3,2,8,8,4
512,1,2,4,2,4
513,8,4,38,20,23
514,6,5,29,10,12
515,4,2,21,16,6
516,10,10,68,24,48
517,7,6,33,27,20
518,1,2,5,2,1
519,0,0,1,0,0
520,1,2,2,4,2
521,2,2,6,8,2
522,2,4,8,4,2
523,2,4,10,12,4
524,1,1,1,0,2
525,11,8,58,26,34
526,8,9,40,21,13
527,2,1,3,2,0
528,10,6,44,14,28
529,2,2,12,8,2
530,6,5,67,36,12
531,0,1,4,2,1
532,1,0,2,1,0
533,14,12,131,194,42
534,5,4,29,22,10
535,6,6,31,30,7
536,1,2,8,7,2
537,7,4,62,34,16
538,0,0,2,0,0
539,3,3,14,8,3
540,0,0,2,1,1
541,2,2,7,2,2
542,14,10,50,22,24
543,4,2,16,8,4
544,2,1,2,2,2
545,6,6,26,23,8
546,10,8,82,45,26
547,3,2,16,12,4
548,1,2,2,2,1
549,0,0,0,0,1
550,1,0,2,2,1
551,7,5,44,30,13
552,2,2,12,8,2
553,2,2,2,2,2
554,6,4,35,20,8
555,4,4,18,8,9
556,0,2,4,2,2
557,2,4,6,3,2
558,12,6,74,30,23
559,1,1,3,4,1
560,2,2,4,3,2
561,10,12,38,18,24
562,2,3,4,2,6
563,2,2,5,2,2
564,2,2,2,4,1
565,2,2,3,2,1
566,1,0,2,2,1
567,12,6,47,21,24
568,6,4,38,40,6
569,23,18,129,60,70
570,1,0,6,2,2
571,12,8,70,34,26
572,2,2,6,2,6
573,2,4,13,6,4
574,8,6,50,26,28
575,10,8,102,60,20
576,10,7,96,98,14
577,0,0,0,0,0
578,6,4,30,24,10
579,14,10,107,44,43
580,2,2,6,4,2
581,1,1,7,5,2
582,2,2,11,20,2
583,3,2,8,4,2
584,3,2,21,10,2
585,2,1,2,2,2
586,4,6,21,15,6
587,12,6,81,32,48
588,0,1,2,2,0
589,4,2,18,12,4
590,10,10,44,24,14
591,4,3,20,14,7
592,6,5,32,33,6
593,4,4,23,8,10
594,4,2,22,14,6
595,1,0,5,2,1
596,16,14,134,50,47
597,2,2,5,2,2
598,3,2,10,4,4
599,1,2,3,0,0
600,7,5,28,12,10
601,1,0,1,2,1
602,7,5,34,18,13
603,2,4,16,20,3
604,3,4,12,5,4
605,6,6,18,14,8
606,6,3,23,12,9
607,0,1,1,0,0
608,2,2,4,2,1
609,4,4,22,12,6
610,0,1,1,0,1
611,1,2,10,8,2
612,9,10,60,55,16
613,2,2,2,2,0
614,0,0,2,0,0
615,4,4,23,10,9
616,2,2,4,0,6
617,3,3,13,9,5
618,9,8,63,36,25
619,7,5,86,59,10
620,3,2,10,7,4
621,2,2,3,2,1
622,4,2,24,22,4
623,2,3,8,2,8
624,0,0,2,0,0
625,10,6,68,24,36
626,1,2,2,2,1
627,2,1,6,4,2
628,9,6,33,15,18
629,2,2,12,8,3
630,4,6,18,12,6
631,1,2,5,2,4
632,2,2,4,3,2
633,16,14,107,73,38
634,4,6,18,10,8
635,10,8,57,30,24
636,10,10,48,19,27
637,4,2,14,6,4
638,4,6,23,12,11
639,1,1,2,2,1
640,3,2,12,6,5
641,0,0,1,1,1
642,2,2,4,2,2
643,1,3,6,2,0
644,0,0,1,2,0
645,16,8,96,34,58
646,1,2,2,3,0
647,4,3,20,15,4
648,2,2,4,2,2
649,2,3,6,4,2
650,10,7,60,25,28
651,3,5,8,3,6
652,4,2,14,6,6
653,1,1,8,8,1
654,2,2,10,16,2
655,8,6,72,68,7
656,12,8,53,22,28
657,0,2,4,4,1
658,9,8,82,50,24
659,2,2,4,2,1
660,4,3,10,5,4
661,2,2,2,1,0
662,1,2,2,1,1
663,11,12,74,29,30
664,2,2,2,2,1
665,2,4,11,10,4
666,1,2,4,2,1
667,3,1,16,12,4
668,2,2,8,2,2
669,1,1,6,1,1
670,1,0,2,1,0
671,0,0,2,2,0
672,1,0,2,2,2
673,17,12,137,74,88
674,3,2,18,13,6
675,2,2,6,4,4
676,0,3,2,2,0
677,2,1,2,1,2
678,2,2,9,3,2
679,4,4,6,4,2
680,0,1,1,1,1
681,2,4,7,4,2
682,2,2,5,2,2
683,7,6,24,18,11
684,4,2,14,6,5
685,2,1,2,2,1
686,1,1,2,1,0
687,10,5,60,20,40
688,2,2,8,4,2
689,2,2,12,12,3
690,1,1,5,4,1
691,2,2,7,1,8
692,8,8,56,39,10
693,2,4,8,5,2
694,11,10,70,37,22
695,3,2,6,2,2
696,2,2,4,2,4
697,10,6,52,19,39
698,12,4,44,12,30
699,1,1,2,1,0
700,4,2,11,8,4
701,4,5,8,8,3
702,2,2,4,2,2
703,4,4,34,21,10
704,8,8,46,26,21
705,0,0,2,2,0
706,2,1,2,2,2
707,3,4,16,12,4
708,10,8,70,37,29
709,6,4,18,6,8
710,4,6,28,20,6
711,11,10,76,37,40
712,10,8,92,40,15
713,9,8,64,44,20
714,10,8,62,18,32
715,1,1,2,2,2
716,0,1,1,0,0
717,0,0,2,0,1
718,9,5,49,18,18
719,7,11,100,73,12
720,20,12,127,52,75
721,6,4,37,28,10
722,2,1,10,8,3
723,2,2,2,2,2
724,2,2,2,3,1
725,13,8,101,54,46
726,0,0,2,2,0
727,4,6,16,8,6
728,12,8,73,40,32
729,2,2,8,10,2
730,1,1,2,1,1
731,2,1,4,6,2
732,2,0,10,8,2
733,8,6,120,97,18
734,2,2,10,9,2
735,6,8,17,8,8
736,1,2,3,2,2
737,2,1,19,12,4
738,9,7,58,25,30
739,2,2,3,4,1
740,2,2,3,4,1
741,2,6,10,9,4
742,8,8,26,10,12
743,4,3,10,6,2
744,14,9,77,34,56
745,1,2,6,2,2
746,2,2,6,6,2
747,4,4,35,33,5
748,0,2,1,2,0
749,10,11,61,24,32
750,8,8,40,20,12
751,14,12,82,36,64
752,2,1,2,2,2
753,2,1,5,2,3
754,3,2,10,7,2
755,2,3,9,4,2
756,0,0,2,1,0
757,4,2,21,16,6
758,12,9,72,36,45
759,2,1,2,3,2
760,2,3,8,7,2
761,20,16,132,72,64
762,0,2,6,5,2
763,4,2,10,7,6
764,1,2,4,2,1
765,1,4,4,2,2
766,11,8,54,22,27
767,1,0,4,4,0
768,8,5,38,16,21
769,2,2,2,1,2
770,4,2,14,7,4
771,2,3,21,16,4
772,1,0,2,1,2
773,5,2,18,6,9
774,4,2,23,20,6
775,1,0,2,2,1
776,2,2,2,1,0
777,8,4,60,34,12
778,0,0,4,0,0
779,2,1,2,1,1
780,2,4,8,2,3
781,10,10,48,19,30
782,4,1,22,33,4
783,30,16,170,58,127
784,4,3,26,14,6
785,10,7,56,26,20
786,18,12,154,118,50
787,2,1,4,2,7
788,11,6,76,28,31
789,10,8,19,11,8
790,5,4,32,18,10
791,1,2,0,0,0
792,2,2,10,12,2
793,0,0,2,1,0
794,4,3,18,15,7
795,6,7,18,18,15
796,4,2,27,24,8
797,1,2,6,2,2
798,2,2,11,5,3
799,9,5,56,31,24
800,5,6,28,16,9
801,0,1,1,0,0
802,9,6,64,38,27
803,0,0,2,0,1
804,0,0,2,3,3
805,2,4,16,16,4
806,9,8,46,26,18
807,4,6,12,8,4
808,0,0,2,0,1
809,0,0,1,2,0
810,20,14,118,48,84
811,0,0,4,2,2
812,0,2,2,2,0
813,2,4,10,8,2
814,6,8,24,10,12
815,5,2,14,16,6
816,10,8,60,28,28
817,2,2,4,1,6
818,17,10,150,92,53
819,1,1,4,2,2
820,5,4,22,8,7
821,6,4,37,27,6
822,15,10,82,34,52
823,4,2,22,15,5
824,0,0,1,2,0
825,0,0,2,3,0
826,0,1,1,1,0
827,18,17,108,42,78
828,1,1,2,1,0
829,2,1,4,2,2
830,12,8,66,29,32
831,7,6,27,18,12
832,0,0,1,1,1
833,1,2,6,12,2
834,4,4,26,22,9
835,3,3,22,12,6
836,2,3,8,8,2
837,6,6,18,6,10
838,4,2,16,14,4
839,1,0,1,1,0
840,1,0,4,0,1
841,10,6,48,20,32
842,0,1,2,1,0
843,0,0,1,2,1
844,2,2,15,16,3
845,2,4,7,6,2
846,1,3,4,2,6
847,2,2,2,2,0
848,4,4,20,15,8
849,19,10,136,48,106
850,10,6,56,26,32
851,2,1,3,2,1
852,2,2,4,4,2
853,10,9,49,19,31
854,2,4,10,4,4
855,4,4,15,11,6
856,15,10,102,37,46
857,2,2,6,1,7
858,1,2,4,2,1
859,0,1,2,1,0
860,20,14,148,55,104
861,1,0,2,1,2
862,1,1,2,2,1
863,0,1,1,1,1
864,2,1,4,0,7
865,4,4,11,7,4
866,2,1,10,12,2
867,4,4,20,9,8
868,4,2,10,8,4
869,2,2,6,4,2
870,1,1,3,2,1
871,6,6,36,34,8
872,0,0,0,2,0
873,8,5,88,36,10
874,2,3,10,5,2
875,2,1,8,8,2
876,6,6,35,22,12
877,12,14,64,28,27
878,2,1,2,2,1
879,2,2,9,6,2
880,7,6,41,18,14
881,0,0,1,1,1
882,1,0,2,2,0
883,2,2,4,0,6
884,8,10,76,52,14
885,4,3,12,6,5
886,48,26,292,99,167
887,2,4,4,2,2
888,2,2,11,6,4
889,12,8,80,35,42
890,2,1,2,2,1
891,7,6,44,20,29
892,2,2,8,6,2
893,1,0,3,2,2
894,2,2,4,1,6
895,0,0,0,1,2
896,2,2,19,15,3
897,2,0,2,2,0
898,1,0,2,2,1
899,12,6,70,21,39
900,3,1,21,12,4
901,10,8,60,36,26
902,11,6,46,16,28
903,6,6,26,14,10
904,4,5,26,23,6
905,2,1,4,3,2
906,3,4,10,7,2
907,0,0,1,1,0
908,3,3,8,4,2
909,8,7,52,32,19
910,3,2,3,2,2
911,20,14,112,42,70
912,5,3,18,11,6
913,10,8,54,26,28
914,3,2,13,10,5
915,0,2,0,1,0
916,0,1,2,2,0
917,0,2,0,0,0
918,2,2,4,2,1
919,0,2,1,1,0
920,0,2,2,1,2
921,2,2,4,6,2
922,2,1,2,1,1
923,32,19,196,124,122
924,6,6,30,14,11
925,3,2,10,10,2
926,18,11,98,36,50
927,8,6,46,21,13
928,2,2,4,2,2
929,2,2,12,12,2
930,28,15,178,60,126
931,5,4,28,20,6
932,0,0,2,3,0
933,15,12,118,68,35
934,2,2,4,1,6
935,0,0,2,1,0
936,15,12,93,41,56
937,5,4,21,16,12
938,0,0,3,0,0
939,0,0,2,0,1
940,4,2,16,13,4
941,4,6,18,8,6
942,4,4,19,14,14
943,2,1,5,2,1
944,4,5,19,11,5
945,2,2,12,10,3
946,0,2,2,1,2
947,8,6,54,20,26
948,16,12,104,59,57
949,6,3,34,26,10
950,2,2,4,2,2
951,4,3,18,6,8
952,10,9,51,20,20
953,0,0,3,2,1
954,0,1,2,2,0
955,2,5,8,6,2
956,0,1,1,0,0
957,0,0,1,2,1
958,4,3,24,12,8
959,2,3,4,4,2
960,0,0,0,0,0
961,10,9,46,21,14
962,0,0,1,0,1
963,6,6,22,10,7
964,2,2,2,4,2
965,5,2,20,14,15
966,2,2,10,10,2
967,1,0,6,2,2
968,1,2,6,4,4
969,6,8,24,11,12
970,1,4,4,4,2
971,2,2,3,2,6
972,2,2,12,10,3
973,0,1,2,0,0
974,1,1,4,2,2
975,4,5,6,3,3
976,5,6,26,14,8
977,3,2,19,12,8
978,2,1,10,6,4
979,1,4,3,2,4
980,0,2,0,0,0
981,10,6,54,30,24
982,3,3,16,15,3
983,1,4,2,1,0
984,18,10,92,32,69
985,1,0,4,2,0
986,4,4,19,12,4
987,3,4,16,11,4
988,7,8,51,26,14
989,6,2,40,15,26
990,10,6,52,24,23
991,8,6,50,28,26
992,4,8,20,16,6
993,4,6,20,11,10
994,2,2,3,1,2
995,2,2,6,0,5
996,4,4,18,7,8
997,2,0,2,1,2
998,4,4,15,10,4
999,0,1,2,1,1
1000,9,10,39,12,21
1001,2,0,3,2,2
1002,6,6,32,13,14
1003,2,2,20,11,4
1004,6,5,59,37,13
1005,2,1,5,2,2
1006,0,0,2,1,0
1007,4,4,19,19,11
1008,4,2,10,6,2
1009,2,2,10,8,2
1010,7,4,39,14,20
1011,2,6,15,12,5
1012,4,3,16,12,4
1013,22,18,137,42,74
1014,9,8,41,18,23
1015,2,2,3,2,6
1016,2,2,24,14,3
1017,2,2,4,2,2
1018,3,4,7,4,2
1019,0,0,3,2,1
1020,1,1,9,9,2
1021,1,3,5,2,6
1022,2,2,16,16,2
1023,15,10,88,26,57
1024,0,1,1,2,0
1025,2,1,5,6,1
1026,0,0,2,0,2
1027,0,2,5,2,2
1028,8,7,49,32,11
1029,9,4,46,18,18
1030,0,0,1,1,0
1031,0,0,0,1,2
1032,2,1,4,2,2
1033,1,2,4,5,2
1034,2,2,6,2,2
1035,0,0,1,1,1
1036,10,6,63,34,32
1037,2,4,7,4,2
1038,1,2,5,2,1
1039,2,2,4,2,2
1040,1,1,2,2,1
1041,4,4,28,16,6
1042,4,4,27,24,8
1043,10,10,74,34,30
1044,2,1,2,2,2
1045,1,1,2,3,1
1046,2,2,10,16,2
1047,10,8,38,14,20
1048,12,8,38,12,18
1049,2,1,5,2,2
1050,6,4,34,56,8
1051,0,0,1,0,1
1052,0,1,4,2,2
1053,2,2,8,4,2
1054,1,2,2,1,0
1055,1,1,6,3,2
1056,13,8,94,38,41
1057,2,3,12,14,2
1058,7,4,32,14,14
1059,4,2,24,20,5
1060,24,19,136,67,108
1061,9,6,51,32,28
1062,10,4,50,23,30
1063,1,0,7,3,2
1064,0,0,1,0,0
1065,1,1,2,2,1
1066,2,2,2,4,1
1067,14,14,69,25,42
1068,5,4,10,6,4
1069,4,2,24,16,6
1070,1,1,6,6,1
1071,10,8,51,19,30
1072,0,0,1,0,0
1073,6,6,33,16,16
1074,1,2,6,2,4
1075,2,4,14,6,3
1076,2,3,3,3,1
1077,4,2,13,8,2
1078,4,2,8,4,2
1079,4,2,16,8,8
1080,2,2,4,4,1
1081,10,7,62,22,26
1082,10,8,66,20,29
1083,2,2,3,1,2
1084,0,2,2,0,0
1085,2,1,4,2,2
1086,0,2,2,1,0
1087,1,2,3,4,2
1088,4,4,25,11,6
1089,0,0,1,1,0
1090,11,11,66,26,24
1091,16,11,120,33,52
1092,2,4,3,2,1
1093,4,3,12,7,3
1094,4,3,25,14,10
1095,8,5,38,27,12
1096,4,3,34,26,8
1097,10,6,49,20,26
1098,2,2,2,4,1
1099,4,2,16,8,6
1100,0,0,1,2,0
1101,4,4,22,10,6
1102,8,7,46,32,18
1103,15,8,93,38,48
1104,2,3,8,1,5
1105,7,4,36,15,20
1106,0,0,2,1,0
1107,2,4,14,12,4
1108,5,5,21,14,8
1109,0,1,2,2,0
1110,4,4,17,16,6
1111,3,2,20,12,3
1112,0,1,2,2,0
1113,0,0,2,1,0
1114,2,2,5,0,8
1115,4,3,13,7,5
1116,2,2,22,18,4
1117,1,2,6,3,2
1118,12,7,89,34,37
1119,11,6,66,30,30
1120,10,10,44,16,22
1121,3,2,7,2,2
1122,10,4,50,20,28
1123,0,2,2,1,2
1124,0,0,0,0,0
1125,2,2,6,4,2
1126,1,2,2,2,1
1127,23,18,148,48,110
1128,0,0,2,2,1
1129,0,0,2,0,0
1130,10,7,56,23,28
1131,2,2,4,2,0
1132,0,1,2,2,0
1133,0,1,2,0,1
1134,12,10,72,40,35
1135,2,2,4,2,2
1136,10,12,66,26,37
1137,1,1,2,2,0
1138,6,4,26,8,18
1139,13,10,125,130,21
1140,1,2,3,1,4
1141,10,10,86,46,40
1142,0,1,2,2,2
1143,4,4,26,16,8
1144,2,3,5,6,2
1145,3,2,10,5,4
1146,10,7,104,56,14
1147,4,4,10,6,4
1148,0,1,2,0,4
